-0.009380222	-0.041528597	0.009775049	0.06983065	-0.15116918	0.008302641	0.010857629	0.070578665	0.02775345	0.10027881	-0.13153481	-0.20616326	0.004432969	-0.044343367	-0.020785294	-0.057927564
0.100370444	-0.052147683	-0.1012261	-0.10602718	-0.0044427244	0.08266213	0.20511553	0.07649576	0.0602585	0.1374616	0.091826044	-0.09679256	-0.088910826	-0.06784446	-0.15451199	0.081313305
0.04351555	0.060032357	-0.06704874	0.101506256	-0.0824936	-0.027194194	-0.06345012	-0.113735616	-0.090324104	0.045746375	0.077350445	-0.08244938	-0.0056172963	-0.064899564	0.096367806	0.022132868
0.05898353	-0.10837048	-0.085412815	-0.088519745	-0.06988986	0.07923778	-0.13916208	0.054687217	0.02359419	0.028340584	0.07704302	-0.06759832	-0.052569807	0.13000612	-0.10563327	0.08583625
0.0821464	0.055277545	-0.0064869267	0.19805846	0.110662766	-0.069148526	0.055253517	-0.06151311	-0.020795597	-0.122237794	-0.075670645	0.16594465	0.07790737	-0.03876053	0.09886781	-0.12736541
-0.09632606	-0.12162873	-0.08979991	-0.024570102	-0.08778123	-0.036720417	-0.15937924	0.084481895	0.074189134	0.05176708	0.18214914	-0.040324427	-0.07711458	0.1001416	0.045812912	0.04177527
-0.03267573	0.042481385	-0.02330636	-0.12079352	-0.042176437	0.041018903	0.14543043	0.072832085	0.07022731	0.06651105	0.09549662	-0.09708079	-0.12020623	0.039142173	-0.061157864	0.068248555
0.020636337	0.048283245	0.077114254	0.117139034	-0.032357395	-0.093138896	-0.016079739	-0.011873464	-0.0034783836	-0.07815624	0.049844403	-0.10198048	0.07015325	-0.048847347	0.07184335	-0.083750494
0.17958105	0.046042897	0.08352666	-0.02234856	-0.06854258	-0.035864875	-0.008144802	-0.013288221	-0.08521065	-0.027612863	-0.026511129	-0.09339682	0.01309354	-0.14531498	-0.1041652	-0.0539766
-0.03452022	0.024666212	0.09138193	0.1365184	-0.075735755	-0.04750486	0.1473371	0.005421349	0.024883753	-0.024429409	0.052399434	0.11441164	0.06275443	0.03425299	0.07149117	-0.047495466
-0.097896904	-0.027744258	0.07437611	0.06444933	0.14646673	-0.025100438	-0.12590323	-0.020171082	-0.07299219	-0.009583719	-0.15463403	0.067883395	0.029919278	0.047033455	0.0062471638	-0.0092942575
0.12747507	0.023253439	-0.031724118	-0.15535143	-0.21490082	0.07857433	0.10337556	0.14996512	0.046672963	0.109757066	0.027847413	-0.1321075	-0.023156138	0.11078436	0.12855396	0.08450796
-0.15648046	-0.08114278	-0.12835969	-0.1782319	-0.079317406	-0.02733345	0.039427724	0.11400484	0.119162865	0.1395167	0.122007884	-0.068385474	-0.13872848	0.11978345	-0.09919254	0.09532122
0.035168234	0.06712615	-0.120813645	-0.2197567	-0.02326768	0.12260615	0.17752548	0.02667239	0.09223001	0.1330781	0.05367869	0.15243474	-0.11267811	0.104252204	-0.13633168	0.024238322
0.09011682	0.07931506	0.1462635	0.20594308	0.039929282	0.043483626	-0.025968915	-0.039755974	-0.06335871	-0.12028497	-0.058550756	0.03814329	0.11700091	-0.05650812	0.08062399	-0.06456126
0.030817628	-0.081532836	0.08241836	-0.0160396	-0.054998174	0.009195308	0.15329468	0.112750195	-0.043490436	0.06740239	0.062098823	0.11789588	-0.010273247	0.07032714	-0.042805336	-0.05997013
0.030348077	0.050943494	0.114025116	0.0150730265	-0.054334898	0.1109713	0.17617771	5.450452e-06	-0.0502883	0.0071180775	-0.08821453	0.19898802	0.01655718	-0.0673725	0.079845004	-0.02276686
0.058400333	-0.07272784	0.08335907	-0.08132174	-0.03459812	-0.009775423	-0.009442191	-0.014886397	-0.10059658	-0.03257316	-0.07811832	-0.06211839	0.0040977425	0.044668853	-0.060297918	0.024415404
-0.09238635	0.05024907	-0.019680336	-0.07540004	-0.0006737384	0.10483107	0.03805467	0.05741853	0.14269486	0.11809179	0.073331475	0.0042741084	-0.051765926	0.10661154	-0.121521644	0.062216196
-0.05212719	0.032517184	-0.070806995	0.074263304	-0.030834777	-0.116832964	-0.06877025	-0.081223205	-0.062350884	-0.015197109	0.13677758	-0.03099086	0.04546764	-0.03395661	-0.008472299	-0.06529711
-0.15837349	0.002393035	-0.022871202	0.014285079	-0.12218212	0.013162332	-0.06036773	0.048477095	0.009069715	0.01774719	-0.065542914	-0.04578409	-0.047373746	0.08506287	-0.067889094	0.091457106
-0.030189447	0.0059757032	0.017031828	0.10141469	0.0373668	0.18159899	0.02189177	0.015714582	0.019143479	0.09941744	-0.050933424	-0.057010807	-0.009694597	0.009915118	0.012225589	0.018772915
0.06470443	0.09105639	-0.07905062	-0.031861547	-0.0013466183	0.07660451	0.087962165	0.018442113	-0.02034969	-0.045964416	0.090576574	0.15992154	-0.019418903	-0.094715334	-0.018333787	-0.017137686
0.0029339048	-0.02361294	-0.018950883	-0.019316087	0.11456656	0.07273947	-0.030041648	0.06625986	0.173891	0.068093814	0.03134094	0.16288953	-0.03975416	0.03473298	-0.014044039	0.07536741
-0.1154999	-0.1037572	-0.078373246	-0.1255836	-0.052608848	0.13564284	-0.09289156	0.104411215	0.029291205	0.16626279	-0.05501028	-0.018394716	-0.14272402	0.14361036	-0.14690176	0.1129083
0.046830326	0.00417998	0.07039392	0.014989324	-0.0686031	-0.06570356	-0.19388457	-0.05831311	0.14520897	-0.0036259114	-0.019895688	-0.0072885877	-0.039562218	0.015931444	-0.13913755	0.03098601
-0.04482594	0.09640848	-0.07183991	-0.062393896	-0.07406852	0.019800166	-0.036645763	0.03654535	0.0025651837	-0.029335251	-0.021219512	0.1349374	-0.06720883	0.110994175	-0.086930946	0.06528255
-0.054858297	-0.044155724	-0.0592325	-0.08749347	0.012252222	0.032645456	0.03044657	0.075618066	0.042081192	0.05445844	-0.0067647044	0.23071465	0.03356148	0.030286979	0.07900479	0.07281485
0.00159597	0.04957104	0.031578425	0.12341043	-0.042957906	-0.09163395	-0.072536096	-0.15003005	-0.010378731	-0.15778181	0.012054245	0.1270446	0.11351017	-0.13565576	0.16117746	-0.13598709
-0.061993316	0.12287924	0.008741904	0.056479227	0.043366812	0.051536307	0.06775312	-0.07006152	-0.032348685	-0.00907968	-0.10570116	-0.0393133	0.039661206	-0.016176466	-0.058911078	-0.049663972
-0.071303904	0.07685051	-0.021996306	-0.0075477567	0.05839628	-0.12362009	0.26057178	-0.05102172	-0.078049816	-0.090116836	0.03262989	-0.13164774	0.043241475	-0.16444717	-0.1810599	-0.05550639
0.0068259123	-0.08717065	-0.07595346	0.09937625	-0.17728952	-5.73562e-05	0.088584	0.02396468	0.035622757	0.01614434	0.15052749	0.018466286	0.0008276274	0.027204711	-0.028545355	-0.054885335
0.09011225	-0.054432087	0.07175408	-0.027295947	0.1439552	0.011615244	0.13850904	-0.018542128	-0.062298976	-0.045823976	0.09508014	-0.03812589	-0.03475544	0.012519503	-0.08791385	0.0097884
0.11286078	0.046768423	-0.018465435	0.0036730552	0.056047276	0.021260964	0.057803083	0.015202987	0.04685613	-0.048711184	-0.03155365	0.0675677	0.06293478	-0.0399013	-0.027023494	-0.09130166
0.014721632	-0.072803296	-0.07189007	-0.022158628	0.14149766	-0.020591073	0.052048866	0.018025579	-0.032067027	-0.022675771	0.07213868	0.16142944	-0.022285333	-0.0277597	0.09067828	-0.02528762
0.20412305	-0.061797358	-0.09806903	-0.1255791	-0.029116489	0.083849065	-0.094024636	0.059032504	0.011052518	0.032288395	0.053318	0.017326558	0.030542249	-0.03383524	-0.08282875	0.043800868
-0.046426415	0.17372558	0.028148336	0.038766734	-0.059316766	-0.21287902	0.017656794	-0.07031524	-0.033942115	-0.18736698	0.037290405	0.103573315	0.16633455	-0.084149934	0.14169258	-0.11220697
0.053270686	-0.0047965175	-0.03867765	-0.21756235	-0.00977863	-0.09969022	0.080271125	0.059109185	0.048499826	0.079358496	-0.027538285	-0.08934205	-0.007797186	0.0824101	-0.0906107	0.07505629
-0.14721246	0.031888843	0.031582307	0.01414151	0.019313654	-0.056941833	0.06540297	0.021703469	0.040252812	0.027527617	0.005683983	0.050174348	-0.09853175	0.14892063	-0.064030595	0.02264878
0.061131738	-0.062128197	0.05425955	0.0037050939	-0.1772684	-0.033119638	-0.03133685	-0.041254513	0.032465726	-0.053701185	0.018032718	0.18475918	0.13480632	-0.046839327	0.12192457	0.052675933
-0.013010071	-0.13407463	-0.122285694	-0.106147915	0.049456842	0.087823644	-0.1217339	0.17054859	0.044995595	0.15110044	0.14947315	-0.023097456	-0.10175519	0.1548143	-0.16504155	0.17523228
0.011566822	-0.08937192	-0.04753889	-0.06457294	0.11973535	0.039766278	-0.14968148	0.049629983	-0.028989967	0.037847444	0.11874948	0.06225002	-0.042656552	0.0319927	-0.03149795	0.045252237
0.001576718	-0.013617037	0.12574658	-0.049820494	-0.14947067	-0.029475244	-0.10098986	0.08775989	0.016559526	0.07131764	0.016652713	-0.10840831	-0.015911443	-0.094383314	0.03456876	-0.105375476
-0.004047761	-0.13542876	-0.11212485	-0.20413713	-0.0017733938	0.144086	0.072019815	0.08563294	0.14018089	0.10721399	0.103891924	-0.14597198	-0.07892929	-0.051822383	-0.09148299	0.16036999
-0.048438177	-0.0739809	-0.079720065	-0.10003411	0.05517824	0.17888442	-0.12933792	0.099286884	0.04813711	0.091642305	0.06556071	-0.02333076	-0.22021765	0.10098399	-0.1718106	0.15861589
0.013785842	0.004206413	-0.060652222	-0.04931637	-0.09767473	0.0102682505	-0.03148623	0.05093257	-0.022295339	0.13056222	0.08029874	-0.1583209	-0.060358882	0.10831379	-0.020852724	-0.015009877
-0.058017902	0.075171895	0.06867514	0.0039070374	0.037628256	-0.050725743	0.106064804	-0.09159061	-0.062325153	-0.16261761	-0.06645406	0.018205814	0.012192176	-0.14065929	0.074207015	-0.07528047
0.22896326	-0.021963244	-0.06182506	0.09732693	-0.02031346	0.07051739	0.1055521	0.03050045	-0.05135519	0.007840635	-0.013407424	0.17938174	-0.11870312	-0.0027688574	-0.016908612	0.069848366
-0.01868615	-0.10273306	0.0002466719	-0.08195236	-0.098353304	0.09648252	0.0050431653	0.11579812	0.14359823	0.066597916	-0.07754218	-0.06134131	-0.14800397	0.041633848	-0.052218877	0.078732975
-0.0737687	0.014848311	0.13488106	0.0050917384	-0.11935279	-0.0018345946	0.1142762	-0.0011433703	0.109116085	0.05851784	-0.09182886	-0.079295084	-0.003781352	-0.034728516	0.063060746	0.040291887
-0.02010224	0.047835246	0.05706483	-0.055830736	-0.10444608	-0.0031728526	-0.0052427286	-0.0027994032	0.051605295	0.06489616	-0.038266715	0.17288329	-0.037051734	0.12080605	0.121353835	0.018330595
0.077651486	-0.16698651	-0.0997457	-0.06291772	0.1584275	0.18456374	-0.025472581	0.11641534	0.06354817	0.1152099	0.07226135	-0.055076096	-0.11393348	0.17306414	-0.057727586	0.13751787
0.021059088	0.17975046	0.11792252	0.00033089888	0.19567636	-0.13762856	0.19784224	-0.18515384	-0.12796603	-0.1459591	-0.10620225	-0.034015562	0.27792755	-0.2610774	0.1967136	-0.170563
-0.118953355	-0.044428214	-0.073270515	0.084440455	-0.07124296	-0.013675484	-0.07534581	-0.057364795	0.05135111	-0.024645377	0.071963646	-0.09796786	-0.059789408	0.15986052	0.0061603296	0.04897694
0.07003017	-0.16708148	0.059212107	0.007862294	-0.17152677	0.04485215	-0.042111676	0.062796816	0.1329126	0.13525905	0.14441487	-0.0788857	-0.032709554	0.009854502	0.08203747	0.10007065
0.0707777	-0.090481825	0.013975532	-0.003495404	-0.08824117	0.020486033	0.054561287	0.071536765	0.04366588	0.09637017	-0.051822897	0.014196003	0.019406928	0.030240213	0.038535327	0.07059158
0.051418915	-0.0772098	0.009935836	-0.09569552	0.06166024	0.019779727	-0.21269567	0.0012729695	-0.003362538	-0.030615875	0.057250846	-0.14409153	-0.017999833	0.12827972	-0.051140875	0.030344423
-0.04341391	0.052129865	0.055220746	-0.023933318	0.21138684	-0.102520004	0.044326473	-0.16542657	-0.10288575	-0.15970837	0.010393816	-0.13261746	0.13853425	-0.05863164	0.021100497	-0.13812572
-0.08075998	-0.05664139	0.037128683	0.10281097	-0.13504538	-0.079878904	0.101362176	0.08943483	0.07307598	-0.0954252	-0.08530904	0.05058237	-0.023653919	-0.103333384	-0.035184097	0.09471558
-0.019404687	-0.14526488	-0.07379328	-0.018733473	-0.044307634	0.079052165	-0.08445198	-0.023075528	0.08971686	0.059496142	-0.033780515	0.06003329	-0.08342416	0.09540883	0.045795366	0.039054327
-0.04587329	0.009119736	-0.014704521	0.056350887	0.09181274	0.09391957	0.012077576	0.04413744	0.10947103	0.07344651	-0.07495244	0.016844224	0.0040482567	-0.13343635	-0.033391237	0.12578185
-0.021576302	0.06258506	0.0148123475	0.0065386463	-0.01067104	-0.09574603	0.124784276	0.002675532	-0.04181589	-0.06860179	-0.059661448	-0.04786931	0.058668565	-0.08832258	-0.10333801	-0.023966376
-0.0012120999	-0.04783536	0.10709005	-0.027406823	0.022233874	-0.13145244	-0.040937893	-0.08235029	0.012481722	-0.08809956	-0.08841517	-0.012158503	0.008485549	-0.11216848	0.123603724	-0.006562139
-0.043262985	-0.058180686	-0.019789957	0.0431249	-0.16102381	0.02239002	-0.03728554	0.12897676	-0.005456603	-0.014877923	0.08609148	0.12091095	0.02750767	-0.0027206144	0.09207839	-0.03651402
-0.052081723	0.041123588	0.0021572786	-0.012656549	0.044715106	-0.082836784	0.07905716	-0.030003786	-0.090539694	-0.028355474	-0.09700323	0.07059034	-0.0424665	0.018837158	0.07249875	-0.11022482
0.11461153	-0.074498706	-0.14754105	-0.19817054	0.0050068116	0.046463326	0.23073252	0.22449115	0.1971244	0.18158455	0.16183461	-0.067385666	-0.12608945	0.21312277	-0.10361878	0.23515359
-0.046709504	-0.090540744	-0.0008954272	-0.06690505	0.0042163352	0.00038614805	-0.010338123	-0.013897999	-0.014450892	-0.01920098	0.024120728	0.11623021	-0.07181722	0.050135754	0.06366733	0.071124
-0.14342824	0.09018916	0.12203987	0.17038448	0.095334105	-0.15976806	-0.026090698	-0.08082731	-0.06529551	-0.1389661	-0.08765622	-0.03342048	0.01845474	0.027887272	0.13519023	-0.04251226
0.036859017	0.010916968	-0.16948847	-0.101598635	-0.03173243	0.08752912	-0.08200843	0.026996316	-0.018600805	0.039024502	-0.08563351	0.1341732	-0.14901921	0.12878531	0.009310897	0.0799967
0.08416409	0.07325872	0.18815789	0.19532657	-0.10193567	-0.19103041	0.08060176	-0.12347898	-0.074037135	-0.08024008	-0.117799915	-0.033035006	0.07270717	-0.20292224	0.11444505	-0.11396153
0.086166814	0.033940174	0.016541742	-0.012692144	0.016410952	0.10393755	-0.12747133	0.05620824	0.08909754	-0.017193154	-0.045721754	-0.016092835	-0.035062954	-0.036012143	-0.042703178	-0.041791357
0.055328276	-0.08201263	-0.028154075	-0.007666333	-0.107937925	0.05508506	-0.07191111	0.05845292	0.03966131	0.00096318393	0.050528444	0.0639399	0.002205607	0.07262504	0.036607694	0.043624558
-0.04232026	-0.14335392	-0.15074342	0.022950532	-0.16127801	0.15638585	-0.16734563	0.11684092	0.1357574	0.11636685	-0.027919548	0.104473844	-0.058549248	0.06588573	-0.025062768	0.15482529
-0.083694756	-0.034487806	0.08578578	-0.09697717	0.11192107	0.12619431	-0.14866355	0.056104857	0.18500067	0.102239095	0.09190299	-0.19001637	-0.072180904	0.09999965	0.023842143	0.14147943
0.05810768	-0.027317598	-0.05963804	0.019621985	-0.061738003	0.12133545	0.0025208672	0.13759369	0.14741786	0.15546684	0.145402	-0.070228964	-0.08398752	0.103542276	-0.0124774175	0.0906164
-0.04735508	-0.1467537	0.09088475	0.17635533	-0.1377837	-0.01536806	-0.09436728	-0.05033799	-0.10184826	-0.02914476	0.21058524	-0.0030566207	0.12311748	-0.106658	0.09039083	-0.02967638
0.037441272	-0.07336895	-0.09036277	-0.23050919	0.028707368	0.13829426	0.04555338	0.1358539	0.11354292	0.16544582	0.035518527	-0.1659347	-0.11313432	-0.029913759	-0.09481907	0.117569946
-0.027314045	0.024074644	-0.0847821	0.08299019	-0.066166125	-0.030067958	-0.16097431	-0.035022903	0.030376319	0.026931038	-0.10239865	0.07766542	-0.023353238	0.018082788	-0.046020478	-0.04006207
0.109455556	-0.014080521	-0.050294414	0.007326663	-0.077537075	0.11060347	0.0482831	0.04239727	0.031126065	0.052578986	0.052803118	-0.119431436	-0.056859773	-0.122170486	-0.13499127	0.074390255
0.027181879	0.0033362368	-0.11812418	-0.13874847	-0.05875368	0.020007366	0.14653905	0.042424127	0.10660287	0.11543583	0.054118786	0.07330344	-0.12964213	0.1842135	-0.09856755	0.09679469
0.04157507	-0.08432759	-0.10587186	-0.09051979	-0.005702418	-0.016397167	-0.022758767	0.023475213	0.06891173	0.036952794	0.04113339	-0.029527498	0.008901341	-0.00023924459	-0.03844725	0.030348217
-0.041612644	-0.07715339	0.11155831	-0.059269514	0.011844317	-0.055224456	-0.030328969	-0.057500333	0.062134456	0.011026937	0.06632983	0.041436356	0.0435672	0.049353726	0.18460354	0.0074833934
-0.08688715	0.16567057	0.14944032	0.04638676	0.0098697	-0.18664077	-0.06073844	-0.241747	-0.23858136	-0.26686892	0.011920306	0.097214974	0.20104904	-0.1744885	0.18764973	-0.20779273
-0.007266338	-0.031656444	0.014303327	0.14798185	-0.0052953614	-0.10578072	0.028241279	-0.0934401	-0.014232797	-0.067133605	-0.033462577	0.024461675	-0.05782468	0.08242015	-0.053344157	-0.030145705
-0.022357423	-0.1655302	-0.019777423	0.12146885	-0.06353612	0.040975604	-0.050876617	0.093187824	0.14206074	0.059603512	-0.09229933	0.08544137	0.03399335	-0.028297992	-0.09920508	0.11899104
-0.060110316	-0.008217803	-0.024836505	-0.054137632	-0.13180214	0.09232944	0.0469256	0.015849538	0.021089138	-0.037790336	-0.022367252	0.06264247	-0.013385705	0.03768367	-0.067808636	-0.01076122
-0.03438445	0.092147	0.07975462	-0.066519745	0.03652965	0.037960533	-0.15142252	-0.033232268	-0.11454722	-0.02681534	-0.05515009	-0.05005295	-0.057427797	0.046797127	0.09195892	-0.07304054
0.08034083	-0.19048497	-0.07097725	-0.06481931	-0.052454058	0.17645086	-0.03866248	0.039944503	0.10581671	0.15913545	0.1537642	-0.021439072	0.013494833	0.11451309	0.13265827	0.16204187
-0.22902331	0.033780828	0.16096377	0.060765807	0.2013314	-0.10016419	0.0046247086	-0.20365445	-0.16685182	-0.093276456	-0.033639003	0.11742838	0.13451378	-0.08064794	0.002958165	-0.11719996
0.017814163	-0.086298704	-0.045777872	0.0070736473	-0.0329801	0.076543614	-0.10286824	0.097537294	0.16082373	0.072890595	0.04097544	-0.098658085	-0.15620962	0.060952708	-0.10258832	0.12286904
0.07742773	0.0060364194	0.066372484	0.103311054	-0.06376078	0.08102156	0.02961532	0.10699881	0.103406176	0.051225007	-0.011692208	-0.01866394	0.047724508	-0.0017007635	0.09054326	0.027082732
0.061474923	-0.04456468	0.030359745	-0.020038282	-0.051660504	-0.0012638596	0.047335226	-0.08396997	-0.07958186	-0.11454388	-0.18197393	0.19066027	0.098292634	-0.069809996	0.08962626	-0.07285877
0.14719567	0.061448596	0.06484413	0.018561846	-0.10504402	0.020888817	0.15721752	-0.08603974	-0.097251736	-0.03514319	-0.050120123	-0.05995048	0.06988629	-0.10423286	0.13633293	-0.11517231
0.043052822	-0.11124028	0.010516373	0.05733099	-0.24348192	-0.0804317	-0.21590498	-0.07694319	-0.009583089	-0.058895886	0.008627961	0.06548089	0.014494251	-0.049241677	0.10382474	0.005731646
-0.12695953	0.01054529	-0.075951256	0.062541544	-0.15317242	-0.06720611	0.0007082476	0.0505041	-0.013549578	0.019398957	0.018251231	0.046640966	-0.030907337	0.09179314	-0.14240897	-0.06273842
-0.16078225	0.017561931	0.026238676	0.024071043	0.023345906	0.049822807	0.05006254	-0.017711481	-0.00819029	0.05125833	-0.09119341	-0.09592081	-0.060671464	0.03289161	-0.08984508	0.031210037
-0.0052152327	0.097074956	0.01562816	0.17902385	0.07303117	-0.06393563	0.01881271	-0.031142203	0.010276443	-0.09407998	-0.04029808	0.0827396	0.022518454	-0.06400727	0.045192596	-0.069975466
-0.17035578	-0.035000082	-0.12124993	0.016528642	-0.016557714	0.104808345	-0.076956995	-0.03633606	0.023360424	0.023929691	0.048106074	-0.04393923	-0.062805615	0.010483263	-0.07764953	0.090530895
-0.2195686	-0.06790875	-0.14135683	-0.071788356	0.006532566	0.09056365	-0.16917376	0.12258502	0.11453949	0.055308074	0.09375744	0.110347144	-0.11770906	0.18072107	0.029837213	0.120730706
-0.07388561	0.13405591	0.21556495	0.13031745	0.21470752	-0.11019662	-0.14438829	-0.16081524	-0.09938942	-0.1393824	0.014016111	-0.01818326	0.14187849	-0.03450831	0.08652366	-0.16970721
-0.1260713	-0.048412766	0.031674176	-0.19397141	0.21890014	0.08560795	0.0011508857	2.2270951e-05	-0.00650149	0.07496288	0.07156088	-0.06675876	-0.07887876	0.041432347	0.039106246	0.061338454
0.013588164	0.025657361	-0.029875267	0.0484118	-0.010232733	-0.013255017	0.077211	-0.004592574	0.0052895444	-0.023131056	0.051729564	-0.041197676	-0.08854864	0.044510335	0.017511588	0.11237096
0.07553047	-0.03479721	0.020043876	-0.029044198	0.03419971	0.0792156	0.06250679	0.005788103	0.010499471	-0.03852178	0.17125112	-0.21841589	0.0073464643	0.013239689	-0.06999264	-0.08253527
-0.00018994055	0.05905352	0.020594684	0.01862699	-0.051107734	-0.032354545	-0.096799806	0.08017771	-0.0016127983	0.07713838	0.07662892	0.1305607	-0.049861763	0.019529564	0.028867444	0.085649125
0.09588846	-0.030199345	-0.0032267685	-0.07761626	-0.08441071	-0.001856348	-0.23056412	0.03314467	0.074224465	0.046877585	-0.039901357	-0.057341367	-0.026618775	0.047318354	-0.024681568	0.050990883
0.068173245	0.035738625	0.16381949	0.074174576	0.008597765	-0.017381934	0.024140561	-0.025047101	0.0029364245	-0.11696096	-0.033256266	-0.08262011	0.0050514736	-0.06810772	0.09677335	-0.03804329
0.21230035	0.0610263	0.0705582	0.14031726	-0.00847305	0.06743716	0.14994316	0.023284009	0.012784986	-0.029829577	0.03605067	-0.047999892	0.032607555	-0.05548314	0.06270664	0.019964304
-0.17230892	0.012077663	-0.014999111	-0.020353692	0.061789203	-0.06983261	0.06925142	-0.05093259	0.0067012305	0.028070007	-0.024235114	0.0004776653	-0.027700432	0.016111895	-0.06891578	0.11732235
0.13898316	-0.0947639	-0.07712242	-0.045767374	-0.15314056	0.023472749	-0.039922904	0.044609975	0.06430716	0.10881599	0.1401664	-0.0013550838	-0.068351954	0.0422925	0.045958273	0.026563523
-0.16081429	0.014725621	0.1275263	0.093841895	-0.004699701	-0.06511048	0.02410671	-0.1610598	-0.10173208	-0.03990937	-0.040752422	0.0542665	0.10021112	-0.007834277	0.10429026	-0.05471913
0.26918814	0.0007877558	0.066349804	-0.02537251	-0.18255089	-0.09003603	-0.033442836	-0.012680034	-0.17808963	-0.023127103	0.033180438	0.07484326	0.07478098	-0.024578148	0.10722651	-0.022910127
-0.026698917	-0.096776694	0.00774921	-0.0027625149	0.08564144	-0.0052769994	0.25170803	-0.09144929	-0.04911451	-0.013327874	-0.03495997	-0.12537724	0.03185101	-0.08805686	-0.05276951	0.039412893
0.015525478	0.068566374	-0.045708746	0.072223134	-0.032568038	-0.00162903	-0.046216466	0.0013980533	-0.029214088	-0.09030994	-0.12174447	0.05010093	0.033153936	0.026833653	0.05643939	-0.10895682
-0.003169675	0.07482837	-0.06199663	-0.09074758	-0.0381773	0.06893562	-0.13123892	0.011985482	0.054637097	0.0051955576	0.021054674	-0.15280819	0.029192075	0.058897838	-0.060035206	-0.0063208914
0.0075643333	-0.04692152	0.052927643	0.09376896	0.165592	0.021062007	0.08456557	-0.06007837	-0.09862862	-0.077249005	-0.13200788	-0.050407127	0.1402511	-0.18322332	-0.051141907	-0.15388337
0.025563553	-0.044139035	0.030362327	0.055853374	0.042762533	-0.093692206	0.16914178	0.006737889	-0.09380515	-0.09835443	-0.14471534	-0.073645495	-0.019867746	-0.14239493	0.054800272	-0.00090397854
-0.0067475005	-0.0075720106	-0.10067907	-0.08178658	0.13165894	-0.023012105	0.10100978	-0.016800998	-0.021325668	0.08907738	-0.10373848	-0.0052513825	7.214058e-05	-0.078201495	-0.013534383	-0.043522753
-0.09194805	0.10439939	-0.0013244769	-0.05544305	0.012582879	-0.07912655	0.0018730337	-0.10732535	0.0066196076	-0.14569041	0.12213738	0.050778255	-0.022483803	0.103151605	-0.030837938	-0.06775656
-0.0765128	0.03168595	0.1431001	0.05417283	-0.05942423	-0.06450162	0.07744972	-0.078413814	-0.111489035	-0.107629694	-0.010328227	-0.009526988	-0.03027162	0.036226936	0.055753157	-0.14183061
-0.03837095	0.12267059	0.14380905	0.028866809	0.061831344	-0.11509691	0.13793422	-0.09056867	-0.09799173	-0.135053	-0.021930179	0.050936233	0.13856938	-0.114051424	0.06264373	-0.14052965
-0.040103108	-0.036990616	-0.014919128	-0.17189276	0.06042392	0.013815921	-0.028400324	0.012844349	0.021002347	0.085306205	0.056998245	-0.18902957	-0.11847394	0.026293006	0.04246064	0.04683517
-0.05204804	0.050765168	0.010347605	-0.013108724	-0.055625223	-0.06026914	-0.046469703	0.0030043824	0.032658957	-0.004605137	0.027862506	0.06372499	-0.11411723	-0.05057999	-0.012282791	-0.025450246
-0.0909033	0.04378268	-0.082105115	0.054423053	-0.07121526	-0.022376632	0.12122794	-0.04806075	-0.039657995	-0.039392613	-0.02362947	0.016934466	-0.07882867	0.038000025	-0.07809621	-0.020153314
0.11734998	0.1328852	0.14760832	0.092959374	0.16342932	-0.06012929	0.02698231	-0.113301896	-0.101584435	-0.14972652	-0.012143424	-0.04006383	0.21430984	-0.004292195	0.19687752	-0.18843974
-0.08451548	0.042703263	0.11040343	-0.03780578	-0.11426681	-0.19279833	-0.0060451683	-0.0023854126	0.055122506	-0.105891466	-0.04618533	-0.0618345	-0.0068512815	0.10641009	0.026920285	-0.07881985
-0.026019812	-0.071533404	-0.080734685	-0.120435774	0.0633534	0.08324051	-0.04740003	0.13204256	0.077957705	0.107288666	0.070802316	-0.06706427	-0.16363385	0.13572796	-0.18678844	0.14032173
-0.032835104	-0.007600999	0.08747991	0.16903064	0.10208423	0.049229987	-0.14708441	0.027421962	0.058708962	-0.055927638	0.07189504	-0.033087242	-0.014325794	-0.059783738	0.027167412	-0.024214413
0.03050518	-0.010369255	0.09314006	0.10638669	-0.011518097	-0.10181343	-0.011519039	0.020244151	-0.04833427	-0.039401706	-0.0047426424	-0.10951574	0.061062288	0.0041129123	-0.09628	-0.062821686
-0.05925987	0.08055522	0.15922059	0.17694108	0.060170457	-0.1539152	-0.07641324	-0.19356573	-0.2083473	-0.24973162	-0.086815834	-0.00780128	0.22991352	-0.088165134	0.23403414	-0.21671094
-0.07336892	-0.11977849	-0.009524909	-0.05313551	-0.023211293	0.016648168	0.10686959	0.10563445	0.21239266	0.07431982	0.15114515	-0.053659625	-0.02399624	0.2019466	-0.11173384	0.10348698
-0.121542215	-0.059380315	0.06741837	0.07996006	-0.11685576	-0.057916507	0.019750813	-0.033971142	-0.0073660584	-0.098830104	-0.09044567	0.06406831	0.030383857	-0.06153598	0.092890315	0.034335293
0.004987265	-0.018098144	-0.08638574	-0.04280639	0.054209206	0.27727193	0.11889941	0.135672	0.09168486	0.031984102	0.0021754666	-0.0034905889	-0.109692186	0.124860324	-0.105490975	0.052077316
0.011011932	0.047117714	-5.2539406e-05	-0.022098415	-0.053104524	0.112334654	0.044035338	0.09720317	0.111406855	0.0017087641	0.000287353	0.04761194	0.008218649	0.031029826	-0.03258824	-0.0026405323
